74931;46451
904581;922797
923507;525223
923523;88424
923417;220822
923417;220822
922603;668
922603;62732
922603;531848
396085;168701
923304;427834
923531;920861
923572;524227
922204;247146
923607;921226
923607;921226
923621;70088
923687;763043
923718;29023
923718;29023
923726;406560
923732;920782
923726;348636
923726;348636
923738;79356
923743;651379
923732;920782
920884;716469
923650;309023
923773;171882
923806;274764
923503;33520
923646;545398
918990;918416
923650;45104
923983;57686
924004;920559
923956;87902
923956;144186
923990;640602
923450;460844
924073;923471
923584;893705
924121;556009
923032;792567
923990;640602
924147;584498
924178;924143
924175;923871
924225;913287
924181;924258
924313;103431
924303;27218
924339;923629
924341;912191
911108;924310
924339;923629
924303;27218
924313;103431
924392;175103
924393;69162
924389;108940
921094;924399
924393;69162
924418;424854
923864;64186
924439;924423
924389;108940
924435;334405
618094;334405
253394;334405
924315;95503
924439;924423
924326;462796
924543;923799
924557;922188
924536;700967
924536;697823
924436;923790
924546;920782
924546;923732
924457;63050
923613;921772
924589;920277
924558;117926
924599;160328
290635;2815
923851;99299
924468;168082
924468;78006
924536;697823
924436;923790
924655;918318
924620;922100
924639;921856
924639;922682
924639;921290
919690;922285
924655;918318
924748;595426
923738;79356
924750;819101
924742;17054
924768;924574
924786;544946
924546;920782
924823;923546
924050;521217
923944;923860
88483;714504
924939;924776
923931;925036
924997;635042
925063;337842
925092;919572
925087;739229
925102;924388
925098;696574
925110;11601
925113;609364
925150;611761
925170;47594
925170;83990
925150;611761
290250;908108
925223;361336
924326;905189
925223;20717
924728;915545
925183;81228
925283;104119
924457;620290
924457;906148
924457;63050
925261;698692
925181;91318
925330;1064
925330;1064
925320;113894
925298;902296
925298;18201
925298;124709
925391;827770
924143;923758
925465;15294
924081;682638
925590;919676
924081;682638
925631;9222
925690;924451
925131;61251
925706;145163
925738;248372
925706;145163
895992;64414
922188;924557
925781;18085
925809;895428
925813;925714
925809;145163
925631;822711
240193;596158
925857;925832
923265;852499
925545;921966
925960;923613
925960;921772
925900;51251
925982;925960
925982;923613
925982;921772
15294;925465
924008;925358
925960;922682
926018;667198
925993;556662
926018;667198
925993;556662
925900;51251
926038;321679
926044;352382
926062;803951
926062;803951
926044;352382
926123;926066
926089;518487
926089;607568
607568;518487
518487;607568
926139;301754
926139;623314
926190;753797
925355;901259
607568;518487
290250;877829
926257;913675
47360;926124
926261;916776
926269;566475
926269;566475
926229;926257
925647;296101
925647;41006
926304;919163
919163;926304
923536;76045
926076;764312
926257;913675
926261;879527
926261;5230
926114;923663
925884;925589
926403;910876
926403;923503
926403;924659
926412;137536
926440;200140
926422;424551
926434;655302
926434;655302
926504;247146
926498;463010
926475;75130
926444;906762
926498;666269
924601;29234
926528;926499
926433;21645
926528;58583
926504;498498
926621;221107
926610;15521
926366;33731
926658;889569
926658;104449
926689;405046
926627;892996
926366;33731
925884;925589
924601;29234
926046;577446
926713;839908
926734;921172
926735;925384
918422;38917
926304;792567
926764;201119
926463;74923
555266;761414
926736;806778
926736;320035
806778;320035
926803;489612
918422;38917
926736;320035
926858;683352
806778;320035
926874;924804
926881;925191
926104;851989
926874;924804
926454;607141
607141;926454
926734;79105
927028;292275
927085;209440
444124;808964
676426;893875
927113;450280
927113;419766
927151;295527
927163;357954
926943;927141
927083;423508
927144;352469
927192;267489
927173;926695
927198;209001
927189;926246
927258;924632
924192;28956
924192;718492
926822;385069
901161;725549
927325;925006
926695;927259
927369;738446
927327;75130
927382;839705
927347;542748
927396;923613
927396;925982
927412;927147
927409;472903
147662;243142
147662;739425
926695;927259
927396;61482
927518;926255
927513;830917
927513;24791
927548;104603
927525;39436
927588;367136
927265;813436
927593;536479
927593;536479
926460;24000
927604;65727
926460;869205
927623;602547
927623;657515
927637;926433
927490;651030
917154;927427
927656;918821
927709;487820
927714;927615
927716;611761
927716;120231
921710;611761
807423;126613
927716;120231
927716;611761
921710;611761
807423;126613
927709;487820
927802;187107
927802;64823
927716;248245
704710;926978
927809;140066
927886;923374
924692;143222
927949;370023
928008;865178
928039;927969
927993;574432
865178;928008
928042;156238
927431;916163
928042;329621
928042;329621
928105;904600
927993;574432
928165;897720
928139;923173
928166;17932
928166;17932
928159;249420
928187;305503
928177;919928
928164;921917
928176;927335
928073;75130
928261;393591
928261;114081
927014;927361
928176;927335
928299;318299
928299;905871
928344;918195
928374;753437
928374;753437
928399;67620
928417;440832
928417;463045
928228;928433
928228;928433
928408;358979
928430;155938
928484;465075
928484;469885
928470;325793
928417;440832
928494;280878
928518;547883
928155;928532
928516;411174
927656;815855
927656;927427
928608;923546
928494;280878
928582;75130
928578;925511
928683;928636
928709;887671
923060;434665
928709;921880
928790;571445
928797;482889
928797;159994
928790;571445
923060;434665
928797;482889
928655;284890
928655;284890
926433;927637
926979;925756
926979;925756
928855;928826
928886;676
928886;676
928826;264504
928914;406716
928914;439559
928907;215876
928950;927434
928562;295800
928562;704593
928562;866127
928963;44928
928964;260656
928964;701822
928964;701822
928971;402934
928289;718192
928983;370
928983;370
928986;2746
928986;5219
927788;702185
928986;2746
927788;724339
929029;227862
928891;582825
929070;905063
929125;195141
929105;427971
929029;227862
928408;358979
929177;75130
929168;75130
929177;929168
929177;75130
929176;530573
929230;6196
929234;29186
929249;290200
928430;155938
290200;929249
928968;77607
926615;785465
929311;889480
927009;926973
929344;194331
275643;909228
929373;588160
929400;64488
928735;498349
929400;64488
925634;366853
929481;782957
929378;26726
929481;782957
929380;669233
929529;164986
929564;613105
929300;27423
925194;924946
929572;928968
929572;928968
929576;794582
929615;540355
929576;78542
929630;27423
929623;77607
929646;928008
929378;26726
929514;929151
929151;929514
929661;929691
929691;929661
929715;280348
929750;59738
929768;273169
929674;302514
929788;929653
929653;484211
929805;927564
929768;273169
929781;929823
929853;919681
929853;162134
929853;162134
929860;585398
929630;929729
929872;928210
929882;929373
929882;588160
928210;929872
929904;229559
929903;929897
929908;921552
929897;905083
929897;105810
929916;924258
929727;210396
929918;61279
929923;566997
929642;150534
929632;459185
929739;447098
929916;924258
929897;105810
929906;920846
930011;921641
930017;426399
821570;543247
930023;925391
821570;244212
930007;313046
930007;15725
930079;921290
930083;215324
929660;701243
930103;199680
930158;929449
930099;879251
929729;929493
754211;231742
754211;472981
928968;479624
928699;645841
928699;527384
915846;930186
930268;405254
929729;929630
930337;472981
930337;754211
930263;87636
930107;667938
930302;456073
930107;296986
930319;242091
930338;928968
930338;77607
930422;302064
930338;928968
930319;242091
929424;926433
930427;930281
930422;302064
930314;518094
925172;369239
930235;398165
919477;6818
930081;929003
930497;478344
930497;469885
930486;471648
930302;456073
930550;476689
930500;924873
930486;4467
930340;871591
930340;200594
930340;795160
930340;327666
921593;871738
930486;4467
930668;563829
930646;142992
928578;925511
930697;911087
930697;387338
930704;930654
930654;930704
930644;356715
930711;540295
930729;929821
929821;930729
930727;366509
930745;150979
930695;408135
930695;69391
930729;185508
678680;207910
357693;207910
357693;73508
357693;100338
357693;193157
929603;288189
357693;193157
930750;31838
930717;48850
534446;48850
930717;418042
928955;337022
24126;337022
534171;337022
928008;865178
929749;916409
930847;665981
48850;418042
927507;930847
928955;337022
930871;929729
930838;430851
930838;653425
926587;150234
926587;402379
930902;928772
929729;27423
534446;48850
930848;922797
930921;30732
930979;930780
930919;94952
931061;186023
931073;359270
930979;930780
931124;930059
931113;610261
931113;483465
931013;175143
931090;47255
927427;542741
927427;917154
927427;918821
930317;49628
931161;92105
931199;927855
921641;930011
24126;337022
924180;921996
924180;920896
931279;305384
931199;927855
931305;182641
930902;928772
931272;923370
931161;75491
931466;929573
931466;929573
931240;389686
931480;886113
930163;905931
930163;905931
931572;87729
931572;46822
930165;318493
931610;425893
929113;926943
931643;931628
931604;737212
931678;931407
931572;46822
931480;886113
78546;716792
931707;363529
931678;931407
924121;400641
931798;907041
931776;34458
931807;213285
931835;56305
931839;364038
930987;91178
931807;213285
931798;907041
917298;9645
931776;34458
931835;56305
931945;12906
931945;43118
931945;12906
247910;129380
930314;931921
931937;261157
930944;567598
931746;99716
247910;129380
932001;323470
932029;228182
932029;521102
930989;168566
931937;261157
932058;929732
932143;812309
932226;807330
761930;877829
761930;908108
761930;290250
932249;617625
932183;6979
932071;731349
611761;120231
932091;928545
932351;33442
932351;489272
932363;323561
932284;891692
932377;630339
932363;323561
932414;753101
932414;897764
932108;743067
932430;928366
932404;932431
932108;12906
932414;897764
932377;630339
932500;722952
932550;24323
929669;169912
932574;886936
932586;119569
601742;127814
932622;932605
765106;611761
918680;927427
932650;382796
932622;932605
932597;300345
932653;932605
932686;932605
932749;929981
931969;834829
932768;76491
932781;32483
932746;20661
932788;932686
932795;145163
932597;300345
932815;394168
932788;932686
932888;918821
932932;918680
931306;58560
932970;598796
932684;267489
932684;286614
933033;242873
927901;851868
851868;927901
932907;930019
933003;920896
933110;21915
155658;625167
933124;920896
933124;921996
933124;924180
933003;933124
932903;161857
155658;625167
933183;931741
932980;462445
932931;932994
932961;932994
931014;929200
933138;261945
933226;522919
933209;434708
931471;931438
932961;932931
933261;72484
933261;101000
933278;99175
929691;933297
933278;99175
933297;929691
932961;932931
932961;932994
933335;217254
918821;932888
933353;930666
933309;2062
932931;932994
933261;101000
933297;929691
933432;7334
933453;917154
519656;933429
921641;918821
58560;98348
933402;773131
933429;519656
933561;58377
933561;238057
932928;41107
933605;289494
932928;41107
933534;703685
933670;818749
933673;933551
933670;818749
933605;289494
933673;933551
933681;22584
614005;738446
58560;931306
933741;109206
933741;109206
932942;31859
933760;892651
933194;112067
933720;850986
933775;614634
933450;349204
933450;349204
933681;22584
933841;266483
933846;910269
933865;926882
933841;747137
933760;892651
933911;577036
933911;577036
933911;485378
933846;910269
933775;614634
933775;485667
921641;155
933977;155
933891;60825
934011;933434
934011;739174
933434;739174
933999;918902
932663;934057
934011;933434
933627;172647
934089;785
934107;411817
934107;411817
915710;648665
934160;65667
934160;930576
934227;934215
933627;172647
933081;422006
934227;934215
933936;931741
934272;152645
934273;92230
934294;181786
930766;58198
934312;12906
934312;932108
934312;12906
933993;123531
934263;933204
934409;913680
934263;933204
933936;931741
932108;12906
912387;471648
934436;752252
934503;87688
934483;430858
681728;239402
934618;934563
934622;929821
934582;420389
934582;420389
929821;934622
934640;622976
934676;252507
934600;915507
832515;611761
934713;114373
934723;618491
934713;114373
922261;848236
934824;905332
934813;932942
934813;932942
934856;886936
934864;934749
912215;896331
934868;85940
922261;848236
934884;64682
934880;925916
924299;467780
934896;265780
934927;310931
934513;150388
924299;467780
934967;269374
934967;208083
934981;275643
934927;310931
935000;878845
935000;11
934896;141347
935000;335560
392871;48123
935048;930565
935000;11
934896;141347
392871;48123
934926;787706
935086;289397
935096;125186
935112;509769
935096;125186
935147;935059
935152;391128
934513;706466
935189;354450
927427;918680
927427;932932
935198;425603
935034;934951
935131;45198
935252;54172
934513;706466
935245;880818
934676;930010
935198;425603
935344;371905
935344;90758
935392;87902
935392;87902
935392;144186
921641;932888
935245;880818
935241;6140
935277;433546
935486;935241
932932;935366
935404;935488
935488;152233
935241;935486
935490;791400
934375;183361
935463;934124
935540;828658
934375;183361
935468;720001
935629;522973
935002;848087
935677;935468
935490;69386
935686;207570
935431;199676
935431;617747
935431;622729
935754;935816
935810;715777
462445;932980
935816;927530
935431;199676
935871;364038
935872;497413
934908;318921
935955;935756
935971;91457
935995;692918
807862;773131
936021;429946
935971;91457
935955;935756
926064;754211
45144;217240
936104;207910
936087;934652
936103;5179
936146;746388
936145;99206
936145;57686
936087;934652
932932;936195
934786;936224
936145;57686
936236;746388
936236;936146
936202;421943
931921;936220
769221;905745
936247;772445
936201;54839
761930;503405
935059;81228
936298;935346
936027;45144
936298;16374
188921;877829
936368;260656
936356;935582
260656;701822
934822;476032
936298;16374
936398;623762
936393;876126
936393;627913
924185;264156
914819;264156
330057;759513
936327;189621
936479;868695
936364;53315
924185;264156
936476;934725
936476;934908
936496;904734
914819;264156
140824;936236
934860;934786
936224;934786
936577;433143
936577;594979
936363;917761
936526;28599
936558;760085
936558;651205
936526;533014
936615;936479
936526;533014
936672;936624
936517;936032
932888;921641
935316;936517
936542;387333
935490;449103
924180;933124
936744;936549
920896;933124
936799;936779
936649;47821
936801;56523
936833;150872
936842;421946
936856;936683
936856;936683
935490;171904
935490;201906
935490;28476
936649;47821
936860;863888
935987;919933
936744;936549
936801;56523
936891;527658
936891;784158
936920;897720
934974;785470
936955;326709
936979;934104
936918;267909
937027;936250
936250;937027
936891;527658
917404;918318
937055;234180
936955;326709
937082;936963
936924;150391
936979;934104
936549;936744
936864;414397
936864;184319
936864;792567
937166;580059
937228;791269
937228;791269
937242;616824
937327;913675
937374;934853
937381;937377
937350;697629
937367;597234
922270;937327
937137;937429
937476;84870
937487;937009
937465;57083
937009;937487
937497;336482
937504;641443
922270;913675
937491;715777
937388;89079
936192;128656
937429;191110
937429;936159
934378;742105
937513;872322
818749;773131
937476;69317
937609;933859
937476;20661
936924;478344
935490;201906
930497;150391
478344;150391
128656;936192
171904;28476
937627;936878
936924;150391
930497;478344
937654;937625
937691;324073
936027;45144
937691;324073
937724;937687
793727;267697
793727;267697
900288;149142
589274;478344
589274;150391
937550;265930
937612;79474
469885;879611
900288;149142
589274;478344
937815;935181
937815;183361
128656;24284
936192;24284
937290;937324
937815;934375
937838;885192
937838;109161
937875;922568
937881;936963
937870;937815
937815;935181
935252;698592
935252;894676
935252;920919
937951;74923
937934;563943
549254;198810
937852;916173
937976;107336
937964;92451
937944;937829
938001;937848
937964;92451
938004;6028
938015;554203
936878;123531
938020;170241
560950;503405
933977;408270
933977;908108
933977;761930
933977;766851
933977;895660
937155;911028
935252;500849
938004;6028
936864;121407
938108;937093
935252;211233
560950;503405
938148;190670
938205;155166
938108;937093
938204;179353
703212;884803
938235;198373
938262;938194
938280;936983
938311;408293
938000;459219
938262;938194
938349;913934
937912;918680
938367;83505
938367;343950
938342;879196
938392;533576
938393;355712
938393;96303
355712;938393
937912;937487
938414;689315
938449;938267
938414;908535
938000;459219
938479;918877
938551;924322
938568;938429
938562;922799
927809;140066
938346;816681
938598;807285
938598;91170
938598;918684
938312;881144
938568;938429
938619;938585
938420;938146
938537;932619
937453;937071
938691;938633
938647;938673
938673;938647
938699;938225
938732;938664
446852;252705
938669;129302
938669;115822
938669;28348
938669;441481
938669;30732
938809;391711
938660;668
938691;938633
938810;722952
938660;81521
938660;531848
938660;668
922603;81521
937453;937071
938865;143063
938928;284877
938918;938828
938946;935528
938997;225293
938997;842853
110630;478534
939011;183316
939004;697629
939051;937058
939092;938968
939092;938968
939051;937152
939110;938953
939108;938317
939108;938317
939153;3444
939268;287138
939261;935640
939021;367013
930011;937912
939303;939279
939297;930037
938802;107086
939320;815741
939340;938520
939340;938707
939295;345251
939295;627321
939348;521613
939425;939136
939292;916367
938667;938601
939480;897500
938740;939437
939348;521613
939021;367013
928383;314895
939516;436559
939542;12093
939559;938289
939612;324073
616834;150016
939679;464750
939679;464750
939103;275937
939025;938601
938865;72442
939780;164114
936166;407517
936166;125298
936166;75130
939811;924329
939834;939810
939837;264194
939730;359693
939730;228613
939730;225333
939730;231145
939730;170725
939730;239783
939730;144870
939850;383265
231145;939730
359693;939730
939275;127894
939747;763223
939837;264194
939856;182738
937476;938042
939914;938615
733230;927749
939730;231145
940025;6942
940039;935727
939811;924329
940069;913917
940069;926118
926118;913917
926118;940069
939947;2710
940087;164889
940069;913917
940069;926118
926118;913917
940100;927566
940157;938918
940157;938918
939140;940166
940146;697629
858124;863550
863550;858124
851108;824208
824208;851108
858124;863550
940169;939177
940159;940251
940293;568165
940295;384248
851108;824208
940169;939177
940318;939731
940337;9402
940410;939051
940337;9402
940282;764076
940560;931712
940560;931619
940618;937815
940618;197735
940618;197735
940648;934433
940648;934433
938310;3408
940677;82240
939612;112161
940653;63196
940714;78533
940748;673149
940785;932351
940794;257069
940794;292275
940822;465799
940822;465799
939731;898151
940880;421353
940028;792567
493075;940240
940880;421353
940779;938170
940923;806353
941066;316360
941062;51752
941062;930848
941062;193498
934652;941079
940935;40811
940935;334468
940935;125854
940935;285778
941109;941085
940779;938170
941109;941085
940873;117114
941107;323971
941107;154234
941107;287673
941107;795799
941079;941171
938520;939340
941022;940393
940785;932351
941255;916782
941244;226559
941269;932278
941230;819412
941270;898048
941291;840855
941302;938707
941282;819391
939855;328870
939855;473673
940570;280685
941022;940393
936453;933995
940338;799306
941360;361336
941360;67969
24676;941029
941393;881341
941230;819412
24676;941029
941440;896917
941346;26569
941457;675139
941457;326150
941457;341214
941282;679584
941346;26569
930011;918821
941495;386015
940353;48748
941501;839399
941505;843901
941518;260987
940353;48748
941518;288075
941559;938349
941559;913934
941507;77396
940858;939297
940858;930037
941703;941439
941439;941703
941645;941706
941711;941578
941739;925471
940858;939297
941759;115272
941759;115272
941781;941680
941771;570218
941798;361336
941743;11
941816;229430
941214;28332
941502;381533
941859;699002
941861;503358
941739;925471
941861;503358
941883;941783
939353;177485
941930;151087
927667;936372
941982;632931
941976;94012
941968;941864
941989;121981
941989;121981
941989;472374
940716;940028
940716;792567
940338;1257
1257;940338
941976;94012
941741;936517
421353;680122
941353;510693
941968;941864
941717;27967
942126;1096
942137;129821
942189;67148
942189;360958
942189;10274
942189;16535
942126;1096
942168;940456
942263;915534
942319;113121
942335;801163
942362;942312
942335;801163
940237;937531
942121;18395
938656;942333
938470;942333
942348;861871
942470;639326
942450;82682
194419;461029
461029;194419
940934;396281
940934;889447
942450;82682
942121;18395
942563;939203
942563;869205
940025;6942
941848;1956
939275;718613
942631;148583
942631;148583
942589;203525
935709;917115
942777;122048
942764;942706
942777;122048
32790;128825
942796;810514
942824;905045
930032;904926
942756;942489
942876;136626
942876;136626
942932;942092
942284;940950
942938;46934
942945;837144
942945;638201
942824;905045
942960;192944
942971;942489
942959;942841
942969;148583
943014;684668
942921;95570
942969;942631
942914;936479
943030;776857
943027;942599
942284;940950
943009;512397
943067;942954
943097;631586
943141;205797
942765;133230
943177;265780
941244;226559
942969;148583
942969;942631
943036;614429
941908;942064
943345;938247
941719;943358
943367;937520
943141;942581
941107;164723
942263;70974
943390;942894
943292;124333
943427;60698
943303;2349
943463;500441
943463;500441
943430;504140
943430;591184
943107;890045
943535;836438
943390;942894
943623;938393
915175;884021
943427;60698
943721;794862
943780;943595
943780;943595
943799;943786
943818;75130
943818;907362
902559;943826
943846;202308
935034;934951
943905;36299
942263;83721
943936;855234
943960;943894
943978;512397
943900;637943
943978;512397
944055;56077
944037;225088
944073;480102
943900;637943
944037;225088
944099;918625
944115;943913
943827;789816
944065;908108
944156;313526
943513;942131
51180;240491
944135;943574
944135;943574
944179;377531
944115;943913
944217;7002
944099;918625
944217;7002
943141;205797
943513;942131
944241;145820
944233;61997
928383;314895
944184;847149
944294;942750
944326;9505
944264;143763
944326;9505
943359;823627
944366;539049
931528;944336
944366;539049
944436;817993
944436;919518
944397;287701
943815;68489
944244;944469
940050;440186
944488;21199
944397;287701
944485;944489
944172;713565
944469;929735
944507;944461
943359;823627
944632;213639
944632;213639
944637;7793
944604;944335
944438;497637
944636;944731
944637;7793
944769;944707
944783;176887
944767;160056
134990;853409
944826;932278
944819;237883
944819;190138
944860;944789
944789;944860
944775;116248
944065;921641
944895;707732
927289;178763
944925;932278
944925;317416
944925;633140
944953;637943
945015;785978
944035;792567
945026;943429
944767;160056
945015;936206
945051;941949
927289;178763
945081;945066
945026;943429
945007;161996
945151;12906
945182;166387
945182;19066
945051;154721
945188;945158
945202;943805
945182;19066
945182;166387
945212;326589
38437;162474
944814;779352
945270;82682
945281;30732
945188;945158
945299;39802
945281;30732
945311;943964
943803;737582
945311;44163
898096;676431
945270;82682
945392;883612
945357;438
945357;49169
945403;42308
945403;42308
945432;764856
945356;2260
945506;128556
945511;944035
944302;226569
944302;652303
226569;944302
945520;213253
941730;393013
944284;472959
945261;198253
945562;770448
945511;944035
945611;945593
945626;944264
945635;913070
941730;141470
945549;43457
944683;511662
945641;666843
884021;325651
945770;69921
945738;208760
945754;369225
945738;208760
945755;450967
945755;714872
945755;929704
945811;119344
940044;945808
945641;666843
945844;1537
913070;945635
945927;944030
945930;912556
945938;945788
945324;944948
945960;279333
945921;85761
945932;79474
946047;946063
945960;279333
945698;944984
946131;936146
934090;933666
946193;945066
932301;17212
942631;793256
946131;936146
944035;917115
946296;907715
940034;944035
946280;659104
934090;933666
945844;1537
946276;942915
384269;945505
946311;67853
946468;944693
946464;945637
946468;944693
946229;98907
946536;689329
946536;511803
946574;18764
946568;140348
946486;275937
946568;119904
946568;119904
946568;140348
946330;946309
946633;160248
945937;823819
946650;938580
946063;346368
946063;805821
946633;160248
946676;21199
946675;116721
946745;243529
946745;243529
946800;946193
946819;801866
946712;309582
946712;286024
946712;293244
293244;309582
293244;286024
293244;946712
946855;9505
946650;938580
946911;12913
293244;286024
946855;9505
509719;116133
509719;348717
946883;946902
946883;946902
509719;116133
947018;677057
947048;178921
947144;946877
947189;117114
367297;489846
947235;63401
947268;240447
947304;636224
335577;73348
947335;74963
947304;947270
947358;491905
947361;457490
947380;946148
947361;457490
947173;621180
946229;98907
947435;722079
335577;73348
947418;505367
947519;156380
947516;907908
947519;156380
947528;947496
947541;733754
947516;575361
947516;571912
947220;947498
947554;947567
947528;947496
946476;946486
946156;513887
947569;932301
371492;197512
526055;549674
549674;197512
947667;70880
371492;197512
947668;53449
526055;549674
947699;940237
946460;470538
947702;320444
947710;913339
947677;945755
199415;509711
947792;947744
947668;53449
947812;33888
947822;768011
768011;947822
768011;776517
947822;776517
947833;941857
945034;357693
945034;193157
317750;193157
943327;515077
947857;946814
945034;193157
947858;946699
947454;830105
947822;768011
317750;193157
947858;946699
947729;159350
947710;913339
947667;70880
943009;512397
947677;945755
947942;100096
947942;760698
943964;244915
943964;79419
947874;576430
947989;947427
948013;162078
948075;947144
948105;233046
948128;727774
948138;376511
698835;617109
948010;83121
948128;727774
948171;51316
947945;114577
944792;936742
947702;947045
948075;947144
948239;948010
948239;83121
948239;227694
948239;413788
945750;27571
946688;135471
948305;8814
948263;944233
948297;89563
948305;237513
947973;840666
948305;237513
948239;19132
948329;856580
948355;947644
948076;626432
948379;619088
948404;74682
948402;943233
948436;459067
948462;937020
945815;113689
948480;2827
948480;194152
944814;114112
948076;626432
948542;11757
948097;746257
948565;918625
948260;595904
948649;61509
948565;918625
948669;249927
948665;298306
945041;474034
925337;864053
948669;948692
948665;298306
947989;70736
948739;948618
948754;946783
948502;948229
948747;930212
948338;910809
948338;170038
948404;74682
948739;948618
948402;943233
948678;30040
812062;7376
941570;387572
948945;354219
949028;439851
948105;403036
949072;485013
949131;44126
673119;485013
919192;948571
949168;59532
949196;949259
949259;949196
949252;174596
949252;834262
949277;630490
949277;390435
947187;882623
948506;478344
150391;478344
887968;734636
949253;78560
949277;642768
948506;410659
948506;150391
949277;390435
948949;617703
948949;376989
948949;356264
949444;145711
949464;584498
949464;584498
949418;819101
949473;946792
949475;294884
949439;947873
949553;292275
949553;42326
949553;41902
949570;949475
949570;949475
949625;947478
949625;947478
949608;320016
949686;735679
949684;949021
949530;639890
912191;924341
949740;4467
949718;784529
949776;274742
949796;332441
949798;948506
949814;947009
947009;949814
949856;480102
949893;22133
947676;946040
949520;853085
949954;949872
949872;949954
949696;869461
949997;533650
950008;936321
949993;948571
945961;950003
950068;948618
950065;267697
950063;593286
154721;326259
948862;949324
950110;45087
950115;30732
950114;318381
950128;380184
949439;102661
300917;118158
950161;949766
949918;419978
950115;30732
950212;948571
949703;542135
930550;509711
950311;948587
950236;818000
950306;552604
950331;941415
950311;948587
950331;924433
950063;593286
950114;318381
950212;948571
552604;950306
950404;950109
950236;818000
552604;950306
950492;4202
950501;901591
950502;130352
787691;855255
950579;944199
950551;950520
950239;949823
950611;608957
950239;949823
950421;569043
950653;524353
950707;19299
950136;800452
950763;950390
950770;833132
950761;26591
950837;253638
787691;855255
898096;676431
950815;891122
950809;950659
950815;846217
949567;7172
950809;950659
941451;312429
950837;950853
950853;950837
950129;489555
950958;950579
950390;950763
950991;933658
950923;551950
950923;123855
950551;950520
950749;854066
950906;541082
950906;670270
950906;408977
951054;950967
951096;236471
951118;935319
951111;19485
951096;236471
116964;356645
951131;175448
951131;811543
951131;103491
951184;17776
951207;373731
103996;791400
103996;514388
951305;125422
946040;947676
951291;884782
951339;131309
951251;949806
951131;103491
951291;884782
951385;77873
951398;4467
951425;950811
951498;493169
951246;46297
493169;951498
951504;737402
951538;339402
951538;677174
951541;944465
951495;949640
951504;737402
951522;946047
951425;950811
951522;217240
951522;2339
951726;815377
951726;662687
951719;944988
951495;949640
951730;838350
951730;678309
947239;893401
951775;931525
951654;106570
474934;86542
951870;664951
948230;549225
951930;85280
951522;346368
945357;49169
199680;930103
951489;334114
949718;21460
952094;951767
951721;17932
952109;952058
111074;942810
952109;952058
199680;930103
951721;17932
952094;951767
952153;599903
952153;609290
952153;217516
952196;788630
952212;939720
909299;472726
909299;918913
952178;946935
951522;946063
952248;744816
952313;947614
941451;912029
951902;288189
952178;946935
219133;131881
951902;35080
951467;952205
951467;952205
952392;55165
952399;173159
952388;29980
952376;261141
952408;908982
952400;673290
952440;948818
952446;2174
952466;949168
949168;952466
951178;593803
952406;891861
952505;951825
907480;346713
952480;377073
952565;23358
952535;275643
952367;391224
952631;940778
952685;250919
952699;869818
952406;891861
952716;509238
952702;75959
952533;176878
952737;944840
952764;952130
952759;117114
952685;250919
952716;509238
952897;951219
949525;598224
952951;950764
952968;95562
952988;287051
781761;952987
952665;398375
953005;262
952951;950764
952683;689108
953032;929883
953030;953014
953044;86093
953053;789059
953079;952951
953084;7892
951980;148583
953183;952570
953183;265072
953044;86093
953079;950764
953079;948779
953079;948779
953079;950764
953197;941457
953250;950763
953267;100567
953294;730728
952006;451212
953319;155
953256;773260
953380;952333
953267;100567
952130;62338
953294;730728
953391;784263
953387;952676
953208;888719
953367;419026
953470;150448
953390;471648
953499;715341
952923;953480
953480;952923
953545;925662
953573;568034
953573;568034
953208;888719
953480;952923
953514;945266
953493;686074
953626;416432
953544;638862
953550;953398
953644;351190
952839;953704
953704;952839
953700;60969
950712;457231
953678;844131
953545;925662
907480;898955
953700;314936
953700;60969
953731;279333
953799;216847
945732;891815
953630;893269
180392;618017
953845;948506
953799;216847
523610;907480
952657;52371
952657;505836
953789;845488
953789;573563
953708;950276
953789;60969
952999;287402
953853;952850
487770;730
953976;950398
953716;947427
952843;654202
954005;950906
954008;130547
953804;949477
954015;757744
954077;55165
933859;11
954077;480854
797976;480854
776650;480854
954153;41878
954056;248663
954179;954008
954163;76176
954101;953936
954222;893811
954237;949439
953956;532960
954233;366509
954212;3637
629601;631138
954274;283
954274;391840
954077;480854
953386;84127
954153;41878
954167;335824
954232;297624
954386;949640
954413;952666
954449;43519
954522;264371
954522;168019
954487;9402
954080;409822
954578;940821
346830;42075
954232;255885
954232;255885
954232;297624
954438;20426
950962;49078
954693;768755
954715;778586
954438;20426
954821;83830
954829;541046
954821;83830
954916;954905
954913;52350
954922;746388
954959;284901
954933;115800
955015;12453
955027;76097
955027;76097
955069;279980
954959;284901
943905;81768
943905;420698
955060;172841
955103;14777
955103;85955
954499;952850
955139;507641
955139;546155
949475;949570
954905;954916
955060;172841
955096;27808
955126;238833
955126;604112
747813;80324
954748;65503
955238;950815
955270;580014
955279;859108
955284;300494
955294;947870
955269;48579
955261;76001
955332;768755
947235;640
955325;87636
954905;954916
955355;905873
955325;87636
953551;480619
954175;953611
955523;853587
955372;904429
955516;511662
689111;904926
904926;689111
955486;658797
955566;763128
955566;7695
955566;130817
955542;516142
955074;951190
955566;130817
955566;7695
954175;953611
955649;954234
952371;815855
955123;955168
955676;404807
955676;74327
689111;904926
947427;756064
780203;930550
955692;130192
955682;955604
952480;472469
955743;352163
955709;770114
955123;955168
955758;439062
