159628;17459
159628;9252
123704;97045
123704;35416
123706;79741
123706;84067
37177;15624
37174;43798
37174;1551
37174;7177
37174;41488
37174;9246
58691;6312
58691;63181
58691;27978
58691;71986
58691;22020
242362;155629
58699;35416
84476;33337
84476;1303
169605;35416
169605;169605
189961;85153
1755;8269
1755;13854
1754;1303
1754;78024
1754;3787
1754;6179
142374;124032
142374;21820
142374;47993
142374;42351
142374;1827
136847;138335
83121;139123
224658;6312
224658;219998
137464;33383
108139;59487
108139;21467
108139;33337
108138;139123
108138;140778
108138;49975
1287;221
1281;17760
1281;25159
1281;4284
1281;23875
1281;19331
1281;8508
1281;29335
1281;3111
1281;1794
1281;73324
1281;642
1281;58373
1281;2199
1281;37610
1281;41672
1281;23349
1281;221
1281;1369
136599;136606
136599;16192
11162;6312
11162;119775
11162;73324
143938;210295
143938;1827
143938;88038
60358;1543
689;237
689;5676
34371;35416
34371;82404
109844;85427
685;35416
72124;132456
171636;157520
171636;95860
171636;166535
171636;106024
171636;105625
171636;182071
171636;117387
13831;6622
201608;227133
201608;9252
201608;10704
55114;35416
55114;14120
170329;6460
170329;30711
111946;409
8496;9602
8496;13854
88965;17760
88965;103274
38357;6312
38357;27978
38357;32803
130475;219583
145749;218322
145749;202857
172784;139123
172784;166201
172784;29335
172784;168694
172784;114036
172784;169742
172784;109451
172784;39174
53874;59379
53874;35416
53874;1827
217443;214395
217443;184160
217443;14366
217443;118527
217443;150142
165296;55051
109267;78487
109267;51594
109267;74360
82450;312
132653;97045
132653;17760
181802;181802
181802;95860
155629;30382
177498;180729
82184;129901
82184;6312
82184;144402
82184;42351
84795;6312
84795;13079
84795;78761
84795;13854
84795;9176
203141;190244
203141;155509
99989;60524
99989;39174
51855;61691
249;448
249;583
249;1430
249;467
249;331
249;2000
249;3212
51852;12778
51852;13854
32003;1508
98587;229539
98587;202857
12000;6622
159366;49003
159366;9003
159366;11309
257391;257517
124104;95860
124104;71348
64609;785
64609;49793
64609;38053
64609;25554
64609;409
64609;299
64609;21361
64609;82193
64609;41488
64609;4583
64609;8269
120053;48280
120053;71645
63050;78967
63050;163691
63050;35416
63050;96057
63050;74908
63050;8581
63050;80708
63050;109451
63058;72361
63058;856
63058;36034
63058;31744
63058;1827
95783;95783
95783;85153
95783;161807
95783;7530
9533;6622
9533;9390
113097;252071
9246;13854
9246;90999
9246;6460
9246;141614
9246;6312
9246;11955
9246;72
9246;35875
9246;36340
9246;409
9246;8357
38034;29356
21605;12507
21605;856
21605;3694
49572;1421
49572;31659
49572;831
49572;38495
49572;141493
49572;60569
49572;331
49572;49120
49572;39599
49572;169780
49572;33968
49572;92845
49572;26501
49572;29059
24891;72
247415;89020
247415;95860
247415;78967
247415;187568
247415;252402
247415;211697
247415;246676
203608;398
203608;74655
203608;219277
203608;203663
12750;12788
12750;9754
203975;146393
203975;86421
64939;5416
45470;31254
24097;15660
24093;6460
24093;8508
168074;29335
42809;6622
157066;6312
157066;93448
68166;187568
68166;42351
68166;97327
190498;169394
149685;172006
37787;2002
222778;155793
249512;210295
249512;171308
90670;18862
90670;54806
90670;18880
90670;27624
90670;87313
13559;6312
13559;237
13559;95860
13559;72576
13559;218419
13559;59304
13559;7163
13559;86418
13559;2469
13559;35416
13559;71348
13559;21361
13559;29059
13559;77970
13559;86846
13559;409
13559;14366
102548;165831
102548;54563
102548;28900
102548;79602
102548;45070
102548;409
2698;1827
2698;10825
2698;7850
70120;111012
70120;5546
70120;98587
70120;4154
39194;31254
71294;132773
71294;133281
71294;2906
71297;49793
62896;1714
38633;30402
38633;785
38633;32937
38633;86591
38633;59304
38633;18880
38633;86418
38633;14972
38633;44121
38633;115115
38633;84882
38633;80800
38633;65203
38633;23981
38633;28743
38633;74013
38633;45296
62891;72198
36678;8508
104875;104041
240032;86776
240032;174622
240032;219577
30404;11667
30404;785
30404;3060
256285;210295
256285;258088
13069;21467
13069;139388
13069;81360
102768;35416
102768;117617
118815;72694
118815;44121
83462;83462
155192;35416
18718;1827
18718;15660
18718;15180
18718;17433
132334;61250
147516;102285
147516;13079
147516;117757
147516;42351
147516;147469
54186;87313
54186;44121
256131;210295
256131;169838
79381;13854
17831;6179
27549;26306
27549;25845
161598;147263
252627;252630
252627;187568
115491;235138
44431;1303
44431;30316
44431;65203
44431;101504
44431;104919
44431;9517
44437;18417
44437;115380
44437;409
44437;221
243772;86418
243772;95860
243772;155629
243772;243086
202739;29335
157933;157185
242133;42351
132487;86418
23514;8508
23514;7933
23040;121008
23040;86776
27609;237
59553;85213
59553;409
109451;35416
194492;82793
194492;82404
194492;202082
77966;39174
39584;10400
39584;8269
77961;26306
77961;163930
77961;42351
77961;93935
77961;19992
77961;27978
77961;35778
77961;85343
77961;111439
75836;35416
75836;58780
174128;155629
174699;35416
29112;28994
7192;7266
7192;274
7192;3567
174694;67609
78659;29335
78659;264
91696;72694
173316;6312
173316;176860
173316;201962
173316;186893
76211;76211
91690;54563
72717;7163
72717;38495
133559;31475
133559;58320
133559;96628
133559;130953
239115;126204
239115;156508
207815;86940
69772;6622
69772;29356
34521;34515
12477;28545
12477;18880
12477;822
88555;12042
88555;76987
88555;2906
26636;25634
221300;34296
221300;124856
228214;228200
26632;165227
217276;81360
217276;9252
217276;42351
217276;215944
43503;26192
43503;32374
43503;55266
226511;169139
226511;95860
226511;1303
226511;18880
226511;9252
226511;44121
226511;35416
61495;1827
213197;35416
149916;54563
149916;139123
155660;114036
155660;5887
55320;54563
108744;141554
108744;87191
154708;154708
154708;2906
154879;161807
138965;35416
15763;35416
15763;79365
15763;86776
15763;11619
212572;164718
212571;175602
212571;177592
150119;1421
22021;5983
22021;11123
22021;37944
22021;3301
22020;176079
150111;133563
150111;13854
65215;86776
65216;59379
65216;6622
65216;78967
65216;222171
65216;155629
77037;67773
86236;39174
386;45
258224;161807
43459;33989
43459;39174
13661;13854
13661;1303
13661;6312
13661;68110
13661;21335
13661;32016
13661;8297
13661;25240
13661;39367
13661;31254
13661;23875
13661;29335
13661;73740
13661;44389
13661;36340
13661;409
13661;54563
13661;90019
13661;35778
13661;28900
13661;35416
13661;73324
13661;11044
13661;9003
13661;33337
13661;23350
13661;49358
13661;6792
13661;231643
13661;13661
13661;62278
13661;26489
13661;106102
13661;4583
157886;157886
5872;237
16013;19542
16013;35472
16013;29335
32258;589
104262;47993
17631;1303
17631;86075
17631;8269
17631;1508
17631;237
17631;4791
56859;39285
56859;161807
98117;9003
98117;27542
208396;81790
161837;39174
167660;274
167660;160609
167660;149912
167666;166395
167666;3301
2195;72
2195;45089
2199;6622
13528;39264
13528;41488
90809;124031
90809;1827
90809;106024
90809;202111
90809;89922
90809;93671
90809;55689
90809;90809
90809;79043
90809;203194
18224;39174
93348;84907
121949;1827
121949;93144
121949;87543
140636;11667
140636;118193
121947;156252
63914;39174
63914;33153
246422;107671
246422;90638
246423;197849
246423;164025
246423;94971
78415;9003
78415;251262
78415;222748
25554;1284
25554;856
25554;237
25554;1543
25554;1303
25554;8508
25554;59360
25554;138622
25554;9374
25554;25554
25554;26091
25554;35416
25554;81790
25554;59435
25554;8269
25554;34662
25554;1417
25554;187377
25554;219588
169;47987
169;1508
178371;186624
143984;35416
143984;30727
143984;36340
143986;118690
143986;168053
143986;167226
160;76995
160;73
160;72
163;21718
163;856
118319;135508
85456;35416
85456;409
148432;59304
148432;84413
148432;78967
4814;13621
146674;856
146674;161807
148435;75923
135768;77314
210081;118527
210081;155629
2736;856
2736;9602
2736;1303
2736;3431
2736;50675
2736;14327
2736;2682
2736;34863
2736;11619
2736;409
2736;14366
2731;3567
134149;137382
45862;175351
45862;124095
45862;2906
45862;171910
45862;171953
45862;155509
45862;11123
45862;11206
45862;74378
20095;6622
20095;51970
155893;35416
57097;54563
57097;29356
57097;9246
57095;103274
57095;143575
9182;1277
57093;54563
10365;1551
10365;2731
83854;27150
117757;13130
195312;139000
248247;210295
248247;42351
231560;38040
6222;1242
6222;498
6222;6888
12212;28012
12212;8269
12212;14120
139043;117040
176445;44121
54406;6312
54406;150362
9415;237
70356;6312
70356;78716
70825;39174
167884;112884
9763;35416
152260;83025
152260;152901
10502;63477
10502;62278
10502;27978
152268;25554
152268;151425
152268;23353
21413;6622
37377;1303
24174;14366
78461;35416
247334;210295
211937;169139
255704;255730
800;108385
800;8269
800;800
251849;139123
251849;86776
251849;237
251849;161807
80825;6312
80825;1827
80825;177453
80825;73324
80825;81360
26826;31744
132817;6312
132817;54563
136820;126823
136820;137301
136820;89020
136820;140918
136820;29335
136820;67622
136820;124032
136820;38495
197657;35416
197657;6460
197657;39174
136828;157391
136828;139123
136828;21467
1778;856
1778;237
84495;35416
84495;34930
18451;6622
18451;39174
40236;22062
40235;18880
40235;1303
137446;146524
137446;785
137446;10400
137446;117021
137446;106234
137446;132456
137446;59379
137446;80264
137446;140450
137446;103274
83144;35778
100597;35416
100597;118193
18361;49770
18361;65203
18361;13425
18361;13079
181447;131577
181447;42351
24548;1827
14468;9754
100594;86747
1554;917
14466;11763
14466;498
14466;2906
62138;90454
11105;99344
237987;203663
237984;28915
111036;12507
8706;42566
8706;27978
17857;232363
17857;20569
59498;195458
59498;441
59498;9252
59498;44121
59498;35416
59498;161807
59498;203263
109862;35416
145589;150369
145589;29604
145589;149900
145589;122283
238458;1827
228913;221811
5602;98199
5602;3936
5602;95860
5602;65034
118552;82404
118552;39599
201624;153109
246315;215986
56860;31744
156687;131738
88941;72694
225636;122782
225636;225894
225636;206402
35590;35357
35590;3301
244305;152299
244305;242594
244305;21467
244305;1303
110560;65203
132675;75218
132675;65203
15337;15337
15337;15338
15337;10932
256428;44121
103592;73324
103592;9003
103592;98587
206286;84997
177474;139123
177474;168854
177474;137524
177474;26091
18854;237
198963;109451
198962;208649
72379;52878
72379;63477
38015;25554
38015;15870
38015;1417
131095;92822
131095;84907
173106;35416
39023;22867
9975;6622
9975;2660
9975;11030
92755;6312
39029;8269
191307;62290
191307;86747
191307;43724
191307;191306
36022;36022
36022;153109
117518;180792
117518;73934
32062;65203
32062;86418
32062;14972
225;155865
225;87203
225;215
225;205
225;17589
225;1303
225;3374
225;70305
225;35416
225;9666
225;32285
225;21459
225;72
225;917
225;409
225;232
32065;15379
131327;67848
88052;154392
142912;312
64627;35416
64627;1303
64625;6312
21626;498
250129;146393
250129;99745
121579;208303
121579;58529
121579;187568
121579;9252
121579;1303
140843;63181
75883;31744
219869;187120
219869;60500
219869;67746
203950;2906
64953;122782
153856;34692
153856;93473
26057;1543
49330;14657
160263;35416
160263;153109
160263;42351
135954;117040
85660;54563
85660;73675
85660;85660
85660;39174
128152;31254
128152;93616
160269;84907
68107;118193
84399;76789
84399;15624
5046;11667
5046;17442
5046;133498
5046;13854
5046;1303
5046;442
5046;1827
5046;589
5046;85506
5046;498
5046;13074
5046;31744
75083;11172
75083;73324
75083;39174
75083;49358
75083;14120
186254;103176
186254;118641
127307;115823
127307;91690
203486;6312
203486;215779
203486;95860
209179;312
209179;139123
38571;1827
10773;8508
235245;9605
235245;233398
235245;237607
235245;187299
235245;44121
36818;82485
10779;9246
10779;21241
160190;155509
112690;23290
104817;30316
190169;118032
190169;398
190169;71850
33736;36246
33736;203197
33736;47565
18880;1021
154312;145826
246742;59379
62306;7933
62306;26188
62306;2906
62306;62278
120201;83083
38614;785
38614;6622
38614;34974
122000;116718
30429;29949
30429;31300
30429;21965
30429;31473
30429;30836
30429;4583
83443;84273
83443;76987
83443;31744
83443;51370
13084;1827
13084;1102
13084;72
13086;6622
20411;11667
20411;170010
20411;13074
20411;77815
20411;30955
20411;83558
36100;6312
36100;28743
203492;88985
252929;154887
252929;95860
18776;785
18776;26306
18776;1827
18776;18776
18776;6312
18776;7850
18776;36034
186624;198883
186624;168051
186624;9252
186624;141614
186624;161807
186624;89922
186624;208259
186624;44121
186624;36340
20281;8508
20282;31493
20282;64509
20282;49769
20282;8508
20282;33337
20282;42351
20282;6312
20282;31254
20282;39722
20282;63477
20282;8269
20282;49685
20282;9003
20282;68552
10192;589
29751;622
29751;23350
129404;109161
129404;1303
129404;179526
129404;29780
29282;54563
98096;1827
98096;74259
109475;79043
169546;65203
169546;96057
157916;71645
29133;28994
194478;179297
39568;35416
39568;25313
39568;1543
39568;39568
39568;226821
29139;24934
108874;60529
108874;33337
108874;14366
78104;37268
8514;39174
34051;8269
76236;76236
259513;6312
259513;210295
12848;16785
12848;33989
12848;6622
119010;78967
67790;6622
67790;59704
12845;92
12845;12741
12845;7327
174361;2906
174361;34930
174361;95860
84271;84271
84271;71720
26618;18986
31484;67328
35906;29059
35906;84907
133807;30316
133807;11309
26617;36340
242442;1303
242443;203663
66556;30316
66556;63477
66223;92051
158164;132791
158164;158190
158164;158135
158163;171248
214746;210189
214746;124708
150351;70140
61797;26306
61797;54563
61797;63477
61797;128607
61797;2941
159576;27542
159576;149912
249332;161807
249332;190563
192217;21467
244840;178266
244840;187568
108308;38495
108308;221212
108308;3301
24758;21723
24758;20321
24758;7012
24758;72
24758;589
207341;212024
207341;26306
207341;203893
207341;33337
207341;44121
207341;67746
207341;409
207349;589
75505;35416
75505;64601
192139;8508
192139;190784
26283;312
26283;27884
26283;940
26283;19420
118767;11667
165646;71045
165646;229191
89223;89121
89223;89223
89223;30813
148048;35416
148048;60500
256890;98077
55654;35416
170489;67070
116345;86986
116345;82404
116345;78967
14241;18986
17341;19538
17341;31693
130753;29059
130750;101387
130750;132007
130750;33337
130750;219577
130750;170489
130750;44121
130750;67609
88725;82807
4614;1827
101501;1827
101501;29335
101501;98278
23931;121158
104028;27978
140619;72694
140619;127096
27224;6312
155321;153109
253606;253118
253606;191173
253606;1827
181612;92276
155328;11667
155328;124095
155328;167895
155328;55051
155328;35416
155328;25554
64546;147810
174222;167045
174222;9252
174222;1303
174222;59487
174222;44121
174222;35416
174222;161807
174222;210525
174222;39174
174222;409
52178;134824
64013;8269
250809;231386
38303;11069
38303;229591
38303;49333
38303;27030
38303;38034
38303;38303
38303;93448
20700;20700
20700;6622
52170;6312
20875;20875
20875;3111
250800;10400
250800;87313
250800;254733
250800;123685
250800;65389
250800;242554
250800;230305
250800;16192
53881;59379
53881;409
53881;1303
36373;6312
36373;25711
36373;30836
53886;63477
36378;129017
36378;25556
36378;25711
36378;33337
85476;42043
85476;29059
74274;6509
74274;27978
80151;1827
80151;44121
166661;35416
166661;65203
161815;161490
211274;42351
203030;202111
203030;114036
203030;67536
218333;214065
218333;9252
218333;15381
218333;409
10693;8508
248010;187299
248010;39174
10695;14945
10695;29595
10695;13854
10695;1714
10695;46071
10695;9003
7959;13854
7959;589
227054;139123
227054;187568
227054;44121
97489;99344
97489;10400
97489;49333
97489;13854
97489;1303
97489;119775
97489;1827
97489;28900
97489;61030
97489;33337
97489;589
97489;9324
97489;24690
97489;98640
97489;14366
97489;67609
97489;85343
97489;55235
10684;6622
12272;20700
12272;13854
53221;622
53221;1827
53221;16823
53221;21386
118991;1303
118991;196837
118991;1827
118991;19440
118991;126073
118991;118193
123529;98653
90136;8508
70377;88117
70377;72576
70377;79781
70377;88105
70377;31254
70377;29038
70377;74362
70372;1726
63241;1551
152242;35416
152242;88985
152242;108274
152242;145826
152242;26501
13319;32940
13319;2900
13319;13319
13319;123840
13319;498
13319;72
13319;6622
13319;3301
8870;33724
8870;22430
8870;8269
8875;39174
54688;91884
54688;39174
54688;7879
54688;66212
54688;589
223800;23006
223800;59487
223773;213926
48211;48211
825;226
825;237
211665;409
821;160
821;171
44577;6622
26847;10400
67090;71348
67090;83876
161230;118690
80849;67036
80849;1827
80849;49793
80849;76954
108681;78926
108681;108994
15443;6460
15443;752
15443;12741
15443;15351
157216;67746
68645;29335
68645;60529
132874;54563
1714;11667
136807;2906
136800;127574
136800;141360
136800;140450
136800;118193
136800;409
136800;822
122933;30727
122933;36340
242324;187663
138334;123905
138334;26327
138334;84907
179677;60900
15829;6622
30423;28743
243987;3217
243987;240707
58566;8581
58566;79543
58566;49176
58566;116321
11123;21783
11128;11292
11128;237
11128;10963
24562;10400
24564;8508
24565;53268
24565;1827
24565;18240
23793;39174
122210;10400
122210;81790
122210;3776
923;50776
923;1102
923;184160
923;498
923;409
79757;139123
79757;39174
79757;132456
170101;167895
170101;167344
17976;6312
17976;17976
207130;168051
207130;8432
104769;2937
8725;5363
8725;8173
8725;1303
258051;119490
258051;210295
258051;81790
258051;202857
66941;35416
66941;27978
110761;1827
110761;110761
171677;18398
171677;856
171677;138951
188499;11998
188499;138018
89032;31888
118574;10400
118574;213457
118574;166201
118574;8157
118574;83337
118574;91164
118574;39174
118575;35416
160444;152299
160444;140337
160444;154864
34195;87313
103852;91164
103852;86801
38396;30701
38396;6622
103027;11123
82485;54886
82485;177912
82485;21571
82485;30357
82485;9863
82485;44121
82485;118193
67326;43219
67326;105049
67326;30953
129363;21699
129363;117158
186473;35416
186473;114036
93911;37092
93911;259566
93911;68107
93911;79894
93911;243296
126823;92774
126823;39174
126823;127574
130433;47812
130433;244073
130433;59487
181840;13854
136373;10400
136373;42986
136370;55051
23232;9003
23232;8269
6400;1726
6400;1827
6400;74820
15317;7012
15317;10180
17;66
61498;210295
48862;208225
48862;229367
48862;1303
48862;132456
48862;82404
48862;215986
48862;48862
48862;212476
48862;118056
48862;241355
48862;28956
48862;66856
48862;237
82412;59379
82412;785
82412;54563
82412;39378
82412;14120
82412;30316
82412;67842
82412;83876
6409;72
82415;950
82415;124777
82415;409
155664;6312
155664;33337
155664;145826
50707;11667
50707;114036
50707;95860
50706;10400
206513;175066
206513;44121
206513;27978
206513;21361
206513;9211
206513;85343
41489;72694
41489;71348
74048;75823
74048;73324
153301;153167
200910;187750
200910;89922
200910;175066
239309;210295
239309;67609
173123;109451
200918;95162
200918;149608
200918;26267
124015;168932
98639;76513
115937;21729
115937;6312
161311;1424
213783;35416
92774;92774
92774;409
100227;1827
39042;825
39042;72694
39042;39042
19923;2370
208;119775
142932;197823
142932;33337
142932;85039
22994;6622
12045;39174
245858;152277
245858;219577
245858;249588
77467;76526
77467;64096
77467;10674
83729;17760
83729;6312
83729;54806
83729;13854
83729;30316
83729;61250
83729;1778
83729;33337
83729;35416
83729;9003
83729;80800
83729;36388
83729;409
83729;11619
835;2548
835;2900
835;72
835;409
835;1242
43792;35416
43792;95860
25762;25723
25766;1303
154132;150352
154132;9605
25799;10400
21861;1827
21861;86776
21861;589
182360;103176
94299;91377
94299;29059
116489;145826
203938;856
203938;111187
134331;35416
134331;72519
235485;1827
235485;237725
189537;78967
235489;233398
197402;81360
5063;5265
5063;173
5063;6075
5063;1303
197408;52450
17153;16158
17153;1303
189215;189215
189215;252044
246584;188245
212769;86776
90635;70311
25186;35416
25186;59487
244721;210295
244721;11619
244721;187568
90630;31744
209195;91364
209195;86747
209195;9252
209195;99745
232216;187299
232216;95860
232216;409
60457;4997
60457;50125
60457;60457
60457;5531
60457;135370
210278;98199
921;589
10753;1508
10753;7327
10753;2479
117293;7163
117293;9003
113501;7163
113501;60224
113501;114503
36745;54563
122027;82404
105414;6509
105414;1827
105414;79602
5391;640
5391;31744
5391;71191
105410;14162
105410;75794
105410;3301
5395;237
5395;6622
5395;589
11807;5363
11807;99150
64206;18493
64203;35416
64203;1303
67960;10400
67960;1827
48666;161807
134843;122489
134843;71645
134843;36340
146132;31254
146132;142437
146132;139708
43382;201696
43382;219998
148668;59101
80453;80842
80453;72576
80453;71809
80453;80428
80453;186889
80453;72919
80453;80453
80453;79365
80453;14120
210270;99153
80458;1827
84512;83702
688;7085
70786;11955
70786;58610
196757;122957
196757;88985
196757;196668
196757;3806
161554;35416
222347;76466
222347;210295
29732;6622
129179;35416
129179;125945
99769;35416
99769;108514
216051;206950
216051;68110
195121;86856
195126;35416
195126;139123
168968;34541
168968;29059
127246;108744
157979;137524
157979;42394
34296;1827
172863;131709
172863;95860
172863;137035
76035;30316
76035;9003
39540;9176
171445;170591
171445;95860
7156;856
7156;53838
7156;16813
7156;25556
7156;26306
7156;6075
7156;67746
7156;29507
7156;14366
7156;11619
26980;79365
7150;31254
7150;6916
78169;78169
78169;1827
37652;48510
37652;252346
37652;2720
37652;54563
37652;87023
37652;4890
37652;39676
37652;462
37652;45906
37652;9754
37652;9003
37652;37652
37652;14120
37652;52535
142702;131738
108897;1827
108897;235684
108892;127110
233307;227579
34073;101233
76258;147263
79560;1827
79564;79564
30009;1284
257627;12042
257627;257721
257620;257622
95247;17596
95247;28900
156886;117706
156886;161632
156886;2900
156886;9252
156886;62967
184121;109451
184121;11260
184121;170149
184121;103176
184121;138918
184121;206402
154953;35416
2890;664
2890;2215
2890;934
2893;72694
2893;226
2893;299
1454;1461
1454;695
1457;77314
1453;856
226554;226554
66204;4726
66204;27978
66204;21361
66204;3736
66204;38839
66204;1508
245119;25554
245119;161807
245119;6622
245119;14366
111594;21361
111594;219489
111594;39174
111594;185963
111594;44389
789;43946
224480;60500
26513;15447
26513;6312
26513;33989
26513;1303
26513;26306
26513;27958
26513;4726
26513;25314
26513;19341
26513;15376
26513;35001
26513;6948
26513;8269
26513;27978
26513;25654
26513;11763
26513;688
26513;15660
26513;5546
26513;28743
26512;7163
100692;39174
100692;21465
197186;82404
197186;115823
71563;127690
71563;35416
71563;71563
71563;28513
71563;157068
71563;253447
38236;33736
38236;33914
208805;19341
28605;900
28605;84882
28605;6312
28605;68686
28605;237
28605;7530
28605;230715
28605;83498
28604;14120
170711;59379
170711;3776
95860;59379
95860;169563
95860;95860
95860;1303
95860;13079
95860;9252
95860;34930
95860;203663
95860;260903
95860;169742
95860;71348
95860;33337
95860;169693
77789;73012
77789;76635
44475;72704
11253;1508
165662;35416
19009;6312
150337;108274
103253;36388
103253;86846
181986;1508
181986;201004
103928;138698
64782;59487
64782;41488
64783;1287
64783;4450
64783;21783
64783;58287
64783;73801
230533;17760
230533;187299
230533;99914
230533;155629
230533;89922
230533;246578
230533;53765
230533;28743
25375;8343
25375;25313
25375;18880
25375;20321
78845;70323
45593;12042
45593;9003
104597;26327
104597;14120
65965;752
65965;12848
65965;65978
65965;53268
65964;8173
65964;38495
65964;65964
253620;210295
253620;6622
253620;190563
253622;237392
253622;1303
181674;13854
181674;28900
181674;173070
181674;175066
27203;9754
27203;1102
27203;2906
215146;35416
120238;72694
120238;86418
120238;39174
120238;409
120238;1303
105049;51970
154303;85072
154303;11123
154303;133498
154303;39174
251662;42351
36353;9176
146631;398
146631;42351
36356;6312
36356;71645
36357;30701
36357;39645
36357;28743
36357;29335
36357;36357
210049;71850
140497;137524
52376;54563
52376;6179
17361;1827
205203;1726
205203;205203
10320;1827
10326;8581
162520;1827
162520;165670
162520;12624
4897;17502
4897;264
2777;19542
2777;18986
2777;3212
9499;1303
9499;6460
9499;28900
9499;54563
9499;6622
9499;80414
95403;55199
95403;93935
93833;39285
93833;78926
19418;299
70628;9003
70628;58287
70628;33337
70628;60855
176403;146393
176403;33337
176403;175968
176403;98199
20857;10400
20857;237
20857;5546
20853;5773
20853;18830
105310;95860
102338;101234
102338;1303
45964;100805
45964;180792
70311;2906
70311;26306
70311;87023
70311;87828
70311;86143
70311;9176
70311;496
70311;409
102337;8173
125021;64601
125021;125021
84725;47993
84725;71936
3464;3464
75122;35791
255744;210295
255744;95860
149704;409
33384;6312
33384;1827
112241;112241
112241;589
142135;35416
134451;139123
134451;121451
62104;49333
204006;161807
45605;44010
45605;14366
138688;137195
44550;35416
44550;42986
44008;6312
44008;1827
44008;13854
257596;122782
257596;161807
26865;26871
257454;3301
160011;144937
122200;120214
122200;78967
122200;117158
122200;244637
122200;122200
122200;119490
122200;161807
122200;94852
132859;7530
68666;1827
68666;58320
1736;1827
165900;35416
71044;109865
202098;139123
178831;95860
171387;196837
171387;187750
78578;8581
78578;6312
78578;40061
238141;6312
238141;163930
238141;39174
238141;42351
238141;44121
1594;742
1594;13074
1594;4728
1594;49126
1594;3793
1594;498
1594;67755
28477;6312
28477;9176
28477;28478
28477;1827
28477;28743
58581;60454
58581;6622
14311;26306
14311;33337
14311;44121
14311;6312
14311;191173
14311;3301
18327;264
18327;14366
246020;229367
87074;113592
17959;16158
17959;11753
17959;1369
17959;6312
17959;18398
17959;9325
17959;31744
17959;237
17959;16588
48490;44698
38009;785
62172;69918
62172;30316
62172;28900
62172;9003
62172;8581
62172;1369
122276;93616
122276;62547
122276;137063
122276;101504
38000;856
38000;28869
175715;175514
175715;75923
237322;6312
237322;49003
237322;21467
237322;2906
175717;59304
175717;1508
66696;86418
66699;64547
66699;49333
66699;53268
66699;26306
66699;13079
66699;33337
66699;14120
66699;42566
66699;66693
66699;9003
66699;71645
66699;647
66699;29356
217398;21467
238495;35416
47588;17760
5644;8268
5644;6622
5644;1303
161767;42969
161767;221616
111920;119775
111920;89003
111920;135106
111920;93448
137487;785
137487;127690
137487;93448
137487;13147
137485;112884
156417;138538
156417;145826
137488;114474
137488;137494
28294;27652
66072;140803
178757;155629
48801;35416
48801;59487
48801;228886
48801;66596
48801;31877
82165;48639
48808;43179
109208;33337
105951;11667
105951;58742
105951;43949
105951;224454
105951;192336
105951;8269
105951;210295
105951;208411
59234;137630
59234;90136
140550;112884
15374;33989
15374;11030
12417;1827
35001;1369
228621;42351
174443;11667
174443;174047
174443;1303
174443;173514
174443;118527
174443;138672
174443;39174
31032;8269
7745;3111
7745;4471
7745;72
7745;6925
7745;6622
7745;6678
7745;3301
74060;71645
96383;81933
144237;78967
166416;201962
166416;49975
34711;26306
34711;25841
34711;64509
34711;9003
73496;146393
73496;1827
184352;2906
184352;136641
177387;409
92718;54563
92718;90502
145724;42351
145724;75334
92712;92712
9934;6622
88096;6312
81128;31254
81128;8581
250453;43949
96276;137731
25749;10400
25749;31744
25749;25749
234781;25313
46090;47560
50445;35416
209004;86940
132192;45296
199112;3111
2549;6622
2548;1102
2548;274
2548;1277
43119;1369
160228;35416
94283;6509
94283;50125
153012;90997
153012;133281
153012;409
153012;180751
5009;2641
64196;58401
17131;6622
17131;7530
17137;10400
17137;11667
17137;2906
17137;11260
17137;42351
17137;6312
17137;9003
17137;51846
17137;5676
17137;16981
17137;17673
17137;409
244709;187578
244709;208649
130018;99616
130018;111704
130018;212908
130018;170467
130018;111594
130018;65203
130018;212466
130018;111946
130018;174927
130018;11123
130018;213014
130018;125714
130018;442
130018;2167
130018;102761
130018;97480
130018;212636
13335;12992
125618;92774
125618;124957
125618;39174
151686;150135
104782;74973
53924;11667
53924;1827
157529;35416
157529;409
58914;35416
58914;210295
58914;1827
58914;19723
58914;2941
232090;21467
64220;5275
175544;65203
20131;23565
20131;12042
20131;1827
20131;39546
130097;6312
130097;164827
254686;218117
254686;203663
254685;2941
146407;8311
39994;41792
102780;20569
102780;1303
188919;66223
80478;83751
80478;2906
80478;6312
80478;65034
80478;76954
80478;31254
80478;12848
80478;80800
80478;264
80478;140156
80478;67848
80478;84413
128198;6460
128198;88878
128198;14366
85112;36993
80473;15624
80473;147810
80473;264
41511;33989
134715;35416
134715;21467
134715;409
138556;11667
138556;101504
41519;6312
41519;68516
124297;59435
63164;189719
63164;36340
44490;30316
44490;1827
44490;1585
202798;101504
202798;60529
202798;113664
202798;198883
63169;31254
63169;67822
63169;13854
63169;10076
63169;1827
63169;63169
63169;6312
63169;21571
63169;12848
63169;63477
63169;264
63169;41994
63169;39174
63169;41488
63169;52208
37092;22137
37094;856
37094;1303
33774;31254
33774;15698
33774;33615
33774;14657
33774;33330
33774;1827
33774;19440
33774;19341
33774;28900
33774;6312
33774;33868
33774;33957
33774;33774
33774;34974
33774;264
33774;36993
33774;28869
33774;409
33774;688
71236;1827
71542;71542
71542;2906
71542;59553
85332;6312
172840;172840
172840;233398
172840;47993
172840;171756
76019;42351
79099;76526
79099;74820
79099;63477
76013;6622
34276;11667
34276;32940
34276;2906
34276;30316
34276;46090
34276;2633
34276;44121
