27989;192177
966243;125665
966243;125665
759074;67192
759074;67192
380488;373357
649032;30732
649032;30732
966246;225834
966246;225834
1023574;262388
1023574;676
1023574;390758
1105248;670083
1105248;462790
475655;141470
985156;485822
1310009;350989
674158;674035
9791;3243
9791;30127
148558;147614
478683;293363
113765;26918
113765;36759
113765;3320
113765;3320
9799;6489
543357;543340
113762;94501
113762;94501
478684;474959
272632;272523
534020;65667
220880;220388
220880;220139
884482;883607
884480;884894
769593;87756
895307;6613
895307;370188
895307;151924
659008;114544
1022654;326334
900900;900739
147265;144475
147265;144475
1116435;75130
900903;5795
855563;374747
1038530;1030536
1038530;49229
222039;51502
222039;83208
222039;51502
954522;264371
954522;168019
954522;742083
567407;567756
675400;648550
675402;617971
993519;993682
1059023;1057685
355826;173745
355820;36308
983109;201119
163355;15423
163355;129532
163353;112237
163353;112237
198002;1212620
1166765;668
1166765;668
1145122;1141555
1208107;1204150
1208107;1204150
607039;112304
648634;634787
648631;646359
44822;174676
907480;346713
907480;898955
907480;991066
345852;204842
272187;272181
345857;21792
511411;506238
511412;510977
109548;123537
644125;644282
910876;170418
111995;111273
290123;53799
748838;162250
608613;598627
1381630;350035
644128;644049
1142956;243219
1360026;1226955
725369;360967
368266;367752
263767;155190
1209421;1210417
1256915;1255318
1256915;1255318
763444;164171
763444;164171
1080470;1024538
845128;827111
845129;763841
1139430;46833
1139430;46833
1139430;38468
291836;9933
37922;36564
471304;61386
471304;61386
471303;192958
471303;438
471303;3210
752528;540710
473815;384142
563674;190856
72608;49963
72608;72757
473810;447081
954386;949640
1259492;275391
1259492;275391
91780;91910
1341752;172841
1341752;1329112
1341752;172841
1300036;114606
893228;463342
763996;279332
763996;279332
145839;145565
145839;145565
537284;545772
748781;535185
763998;764242
763998;113162
893224;893177
655330;655352
982311;634276
750962;534076
468913;6314
1088493;1075067
1088493;1075067
180635;162271
180635;173859
180635;162271
786583;762010
804198;803250
444497;123543
953550;953398
549480;476682
26762;8713
330471;47993
595159;568528
595159;488418
595159;74195
595159;74195
136671;73262
590302;103030
590302;378547
590302;589158
674954;650792
674954;650792
836791;812544
979589;978685
593658;8339
144241;68635
143216;143383
143216;143383
435176;426649
435176;426649
34788;34782
34788;33431
34788;4758
131021;131592
142235;11277
91872;93372
836973;836907
91871;77410
594686;76491
984771;444591
984771;444591
1179165;139330
1179165;1099797
593657;1
593657;1
1108364;137951
1151254;69294
1151254;1154147
1151254;69294
107241;45111
959054;393610
959054;393610
903337;730515
92787;92742
642564;57177
1119263;294148
1055730;810031
1055730;405783
1055730;704309
578948;44704
67910;66173
463286;286877
851221;134152
851221;134152
793478;793435
793478;151243
1272660;590885
335187;25876
1253942;1169217
24408;1748
24408;998
24408;13575
24408;1748
28751;74151
872211;117986
477;505
356033;171643
531237;185766
151421;154536
1394273;606138
1394273;768993
1394273;526007
1039725;16246
1039725;249323
606073;9505
1388005;1387445
1037616;1038089
1037616;1038089
861558;712666
861558;712666
690956;690582
690956;684524
690956;684524
861557;834220
1037619;472331
711905;554003
711905;554003
358035;358434
861552;655240
861552;655240
440778;436744
1369656;201923
1369656;201923
567955;221234
1298633;1298161
1093664;81527
312186;76045
903481;702185
1258186;84736
921090;630237
330294;100026
330297;209440
1358772;39478
1289714;1289803
1289714;1289803
1289719;116029
1081020;250493
1081020;10400
719836;640077
409868;143616
181583;117547
181583;157117
1330154;337272
989428;987306
730018;336956
989424;725549
294924;293216
3990;3177
56582;50953
852882;44126
107862;75613
107862;103525
107862;79852
107862;192754
107862;462469
1014328;139209
56588;41070
1355984;157245
1336912;251857
816749;595317
555388;555357
838704;778278
838704;778278
442436;437598
470896;462152
921540;15524
921540;656047
921540;480195
921540;15524
921540;656047
204852;511662
855667;83355
855667;716245
470892;467202
726046;328850
726046;174068
726046;188039
726046;185818
1370672;82336
23846;135951
101160;101128
101160;101128
1106283;368194
1106283;368194
276396;5309
1205340;780941
1190096;868531
1190096;1162595
165598;106668
1375602;1368434
1205349;1200624
1205349;1200624
165590;109085
1113507;1113586
253080;262568
253080;282034
1011912;1008363
1011912;1012986
1011912;1012986
86031;72844
86031;72844
1083432;885622
1083432;845355
140541;9159
1083430;226642
612592;4764
55582;45673
1040696;1040636
1055188;284767
1356941;27425
1356941;27425
821825;820391
1218069;556302
1218069;556302
1151922;81192
1151923;236540
1151923;1042293
821829;820704
821828;18154
56055;55806
56055;50882
1151929;1150921
337123;339405
589750;20717
1391936;1391724
420242;302532
605359;315735
605359;315735
891811;889889
337125;331504
337125;331504
515889;515821
816745;741014
691921;690814
1299670;437523
545199;21199
376882;183900
383456;7266
612047;486729
376887;367674
376887;367674
794921;215650
1378392;766723
1378394;332252
1015639;800989
1015639;9402
598472;597951
1255437;485512
709242;190023
709242;598258
1207829;994146
1102668;67994
205609;63143
482908;287245
1395635;10443
1200832;437350
1200832;1203190
253557;159167
454536;449433
270118;254417
270118;255875
270118;575361
880879;576638
1092160;805893
1092160;989504
1092160;1080017
1092160;805893
203767;136831
604913;364552
314015;268401
715109;59432
409133;409088
146495;145577
1204879;1137376
604919;523319
39923;39631
1143463;664085
1143463;664085
627624;626649
627624;626649
865708;249159
223140;223182
223140;228998
223140;229806
223140;91067
441169;96945
1344400;192745
1344400;99188
321437;149775
321437;149775
223148;677108
223148;458230
98260;37044
98260;90239
683194;683211
683194;683222
98264;692845
98266;9321
98266;9321
759381;409764
404889;349133
404889;405786
404889;408777
1206869;1202689
1206869;1202689
772983;445326
1366311;1366345
69810;59954
390288;177560
682242;681614
980882;750845
726950;23902
726950;21869
70714;24533
70714;24533
682248;689661
767235;763491
70710;6695
1333259;607301
1333259;607301
376226;376054
972275;595904
101837;14020
781088;404624
298487;265146
1003896;1003875
1003896;1003875
298481;285274
767232;62497
767232;42412
473046;70880
1281804;819550
1330596;400677
752959;751497
37555;172823
583618;592564
37556;25701
37556;25701
1153272;679584
1194121;309080
669416;667632
669416;668273
669416;667632
134506;74901
989544;307819
1068617;93370
249878;177722
901222;685395
84057;65012
84057;84083
619370;168847
658616;333125
820731;819193
40184;13174
738388;472169
1087847;1087457
1087847;209640
1087847;908568
1143938;4270
123361;41077
1160181;209308
718970;11
718970;98288
718970;11
1346751;92938
1317411;84409
943994;470221
943994;357272
943994;320244
943994;241741
943994;470221
943994;241741
687998;685781
1206062;1200986
658012;240959
658012;301425
749665;33520
749665;33520
202493;159810
615801;542108
658016;15418
749661;225333
615805;612340
615805;614297
615805;614297
920468;920323
920468;146844
920468;608538
783197;664350
783197;735653
1251448;638972
521421;46892
182115;94952
182115;103537
219151;34780
219151;34780
313544;315974
714276;695992
714276;695992
1251442;32847
1251442;1114766
1251440;124553
521429;521265
346578;261336
346578;114906
481767;100279
621706;29023
698528;690644
496242;10282
698526;385938
316522;316644
1355911;17776
864076;839956
41582;28802
41582;28802
346577;27994
598955;1227762
598955;279219
178921;118592
275434;661298
275430;275359
275430;195951
432629;398928
238093;47009
1385325;712402
1153280;81583
238098;182019
438286;192742
677568;675260
779418;164221
697450;692558
697450;81405
14714;10318
14715;14573
1049982;146115
483699;7520
483699;150556
483699;903
483699;94242
483699;118190
628627;628583
5408;3215
628622;380527
1260015;1251452
1203583;163519
1203583;423196
1056001;1072514
919572;627936
299758;299658
794070;856225
76710;76684
816155;268726
794075;620257
794075;792692
794075;792692
794075;620257
30205;17152
837372;134906
837372;134906
837772;49229
837772;49229
1247490;1245994
313094;289426
313094;61005
798246;56804
798246;56804
498643;1327887
232641;1601
1179918;81113
1179918;81113
30529;22686
30529;22686
1012075;1012620
1004814;425226
1004814;348198
1004814;425226
175863;141470
175862;108740
470539;295643
470538;461547
284003;23947
814649;811130
941269;932278
970650;696465
327995;445651
681296;681220
681296;357954
1068481;312891
1068481;312891
1126179;1126123
208895;151700
208895;171610
242968;214719
911366;250438
549242;533443
383188;369214
94864;14582
94864;66405
698439;190914
698439;970820
698439;970820
695591;623256
695591;1304401
695591;1290291
886731;46829
398158;158559
398158;66520
398158;158559
398159;366363
103155;121202
1257934;1252066
1257934;1252066
1050690;1046640
1050690;716759
1050690;160738
1367546;1367196
1367546;1367196
347626;228998
993251;15766
347624;347436
918195;265893
1114363;267584
339213;80092
339213;792567
1309806;1309743
1309806;1295168
723245;722701
1086236;570218
1086236;570218
610975;611009
1323979;1153979
1323979;1180944
1027168;578360
370317;92105
582986;56727
582985;131005
582985;131005
1318738;992580
31346;30615
652077;652245
698431;458230
693998;413950
511990;511933
1322085;1323251
132017;132026
869341;209640
808922;627515
1201207;448108
830065;829786
1384053;7892
1384053;7892
1048903;1078068
155139;138023
155138;152680
1084341;1086427
1081196;1076597
360490;360132
87779;85596
1200052;1076688
87775;84982
87775;84982
87772;87735
87772;87735
155136;153877
87770;24060
87770;24060
155134;150114
206648;10400
206648;10400
279199;79474
867031;729625
1215463;257916
1243371;1133612
206645;205654
359023;803155
1245239;971432
406587;405627
842673;589288
812723;1020278
783461;782757
815118;763544
1196907;410402
795859;728091
949872;949954
453224;387572
787374;787090
1134906;17966
1134906;17966
1149927;130023
401122;146502
787371;42904
1010691;1010615
822664;97362
822664;877907
822664;618017
358999;669085
358999;669085
1373119;998693
88490;164937
88490;180578
1348035;1163572
1348035;1345809
1348035;801361
279228;165996
279228;165996
998089;598224
834867;66546
681120;305793
298905;174595
298905;300170
681122;15556
681122;26837
1193759;164074
1193759;164074
407987;412078
1253393;1253302
1253393;1253302
35849;11945
407983;388524
804978;535768
1369558;1369700
1194762;83938
565136;454907
1320206;106163
1320206;929966
1027052;972457
1027052;972457
1018175;1018137
1081736;1079779
513077;183652
241681;241500
562160;422382
1147805;1148024
546224;546145
1298927;1297457
241689;53969
835425;445428
473733;170221
405589;401989
405589;374013
1169094;633286
575028;1205385
936955;326709
936955;326709
84870;56831
84870;14458
1308866;1236636
1085430;931628
479318;478565
215424;187729
100710;98483
100715;623
528801;30040
69565;43696
69565;64742
215423;179935
215423;154900
215423;154900
946819;801866
1330668;1329933
1330668;1329933
1083775;209640
1083775;886753
650061;264992
46497;15285
1083779;4846
928187;305503
499652;75130
1235171;289971
1235171;289971
219939;211777
784118;462532
1383052;6208
589698;589665
219937;140386
219937;183605
124291;382115
172761;147345
656881;346595
656881;488783
81346;7783
1263741;1264077
400296;412831
1179322;1179506
1356027;821060
1356027;821060
879854;879089
879854;969339
276475;276461
688064;671932
276477;276465
276477;276465
1203805;15294
1203805;15294
1203804;617221
1203807;1179459
1203807;5309
1203807;161507
1203807;921132
1203807;177907
532764;20238
43510;12352
43510;12352
720929;720572
720929;720572
650395;279868
1356255;1359124
200177;143401
494151;71
190038;474038
387916;54397
387916;54397
1053306;1038219
494155;295771
1226500;137354
740906;736860
41911;30866
554564;533014
554564;532396
1339043;895428
1339043;895428
1230125;757091
670532;389301
244474;254015
1375183;116089
1375183;116089
90257;70110
90257;70110
976168;487575
547578;547586
320428;4744
400745;400015
400745;400015
1241424;1139579
1241424;1139579
976161;976307
983447;6244
1376285;875068
1376285;875068
101443;67561
937327;913675
235604;470217
152549;37641
1077770;1047486
1235791;1233831
785144;61633
785144;418931
785144;596771
785144;61633
1275534;207910
1275534;207910
96946;93459
96946;30687
1224471;238997
1365997;658451
160085;159834
124437;98113
124437;124450
175417;84034
1301217;1290818
1301217;1290818
1218960;93463
1218960;598262
1371600;902012
1371600;902012
164974;31859
1129736;1079634
240449;184678
1268026;1261077
1268026;1261077
1343497;199676
1343497;865409
1343497;865409
1343497;199676
1309026;6613
143549;105810
709863;672575
125523;55468
582208;151015
163197;160851
597184;524454
597184;536623
597184;524454
702728;702561
702728;702595
582200;80889
91325;85564
91325;84442
618548;545417
618548;573050
618548;545417
163199;162280
163199;160914
163199;158542
367385;367323
1313339;599655
1313339;397973
1313339;397973
654227;599334
823986;823242
823986;823242
889947;883587
708407;697945
708407;35219
619639;517187
936146;746388
274883;4787
427776;428587
48421;43954
459454;459400
20397;20441
20397;23814
701469;690678
7324;7040
304969;3628
304969;437153
304969;244825
407212;407163
932795;145163
1047632;537593
325069;12906
325069;114497
325069;28948
325069;12906
325069;114497
216306;21792
216306;97126
216306;99086
896697;601900
304964;168275
1028341;1007071
10082;51
870594;867203
1164891;123282
597458;247730
820189;568182
820189;653021
820189;827160
1259858;1257985
1259858;621944
1259858;792655
939679;464750
939679;464750
597456;22069
597456;38376
597456;151032
597456;141293
597456;152944
410724;81885
1381342;1381381
1381342;1381155
764195;189769
413261;413250
1205791;1028943
1381345;1299022
1184103;1182924
876604;188394
876604;72938
1257109;728383
1276895;829449
1276895;851728
805798;359997
417974;387904
1080325;66024
992489;944035
1188652;1190275
1177368;166866
355903;346389
465986;457500
465986;465544
121605;14879
121605;11
288273;288199
288273;277214
288273;278554
426793;421105
367968;367681
29572;11
29572;11
29574;29314
1376371;1148442
718783;1017556
718783;1017556
987159;927906
987159;927906
395139;918
395139;15591
176856;19485
1314615;70777
1314615;70777
540084;539953
284767;5278
284767;1055188
930427;930281
15903;97397
384588;266364
384588;266364
384586;324981
384586;334114
384586;324981
775994;775643
938235;198373
847162;762972
8623;2372
8623;8920
1177090;530371
1177085;504000
548654;326452
548654;326452
1135426;1129858
666305;225439
666305;413950
95376;37990
971247;371612
971247;371612
971247;102222
123609;29980
123609;29980
708503;83721
312365;23555
787240;638843
787240;717651
787240;717651
426426;412843
1207985;909228
706715;704279
307264;119891
1080451;1080458
1080451;1080458
1115490;1115686
1141711;130488
1305826;1251256
1080457;1075136
1080458;1080451
496177;262612
353689;355694
912137;301837
245798;245563
127381;109029
127381;2270
1261540;1207414
1261540;1207414
1259718;1258614
129959;97308
728654;188359
883958;561458
728656;477364
216879;216801
216879;108010
580112;221935
468851;468596
1154317;677432
216871;9776
216871;9770
216871;39913
216871;191572
216871;9776
385188;57389
1148670;200393
1108613;175143
1108613;455070
541689;538139
1249761;21660
1211173;1008249
1158359;412927
1158359;1052788
1146940;1146866
1103731;1098613
951730;838350
951730;678309
609860;565659
291501;291284
140710;9799
140710;611747
207250;189200
858820;858075
1207482;38694
1207482;38694
1176941;68679
730258;345703
416374;21752
416374;21752
705567;78836
730251;80256
1382;918
1014121;634992
507894;33573
326653;198575
326653;62778
326653;207990
857226;232988
857226;365849
858681;484768
461669;461501
1076649;60270
383803;230997
383803;230997
774648;768755
1078275;375006
1078275;899137
1078275;577548
1044550;553306
468587;283
468586;448993
468586;322481
385237;384006
866501;210264
414282;161946
266592;207910
266593;265991
1149395;479839
160508;153634
160508;159775
118498;117941
118498;118198
1007173;620380
165757;110950
412616;154420
55749;11669
55749;41256
625238;625203
625238;625203
239934;237123
61352;61868
650186;650250
650186;649997
51040;187555
51047;48765
606726;83885
606726;263896
606726;349376
393207;164514
393207;41742
819143;295875
116927;93025
1150870;64406
1150870;654912
56214;135581
1201747;1198729
927513;830917
927513;24791
134660;97413
134660;57389
134660;45429
114695;113829
1072915;909069
431707;419948
282355;85975
729525;184061
195653;33215
195653;164152
195653;164601
195653;33215
195653;164152
195653;164601
163970;163375
357693;207910
357693;73508
357693;100338
357693;193157
357693;193157
979342;979775
1318377;98577
536567;478157
1343383;251067
195659;59105
195659;90225
195659;139883
632985;39802
213424;205515
213424;205515
632987;501176
214430;214057
241943;122824
241943;32689
241943;32689
1322633;1322795
1322633;1323875
785450;389320
1102465;74363
1102465;3852
1102465;74363
1102465;3852
805520;596030
805520;805937
468325;340111
468325;312891
25137;129751
25137;80773
1116144;341124
120565;120103
120567;119871
1092364;1085109
309506;15455
309506;233922
215749;190514
215749;20223
266337;238677
251710;56763
783706;523625
783706;783691
925283;104119
668309;124130
758140;758112
53993;51676
1036011;341202
1036011;341202
467567;467940
639531;98348
351591;82682
351597;351587
1394071;1253956
1068001;1067950
1068001;1067950
340631;118655
581792;79283
1260335;1237543
1342373;953170
1342373;953170
870644;798677
82550;82539
82550;82539
193555;91854
1374449;1373865
1309975;67969
1205424;1163650
874719;550369
1072685;284201
260656;49657
260656;123633
260656;168051
260656;84436
260656;701822
805893;1080017
633765;627015
885753;540302
885753;540302
2427;1423
1091475;1089216
1096592;779546
722650;718899
1096590;1096387
1096590;393196
1096590;393196
16341;15849
817105;10937
885384;653531
885384;653531
16342;35810
93906;70964
1348970;352299
1145626;218959
1289994;1143132
1289994;1143132
1225321;968053
1166934;1166167
968182;802886
968182;802886
1081241;1068949
1081241;1068949
772348;126142
492841;715038
458264;329720
117342;7391
117343;74447
566414;569947
1096147;921475
969765;1748
535039;533957
52022;29515
532029;332648
1236788;205152
1236788;1104837
1236788;1104837
1236788;205152
1263584;1259663
1263584;1259663
141926;81008
97261;46482
532020;372439
105733;27808
1317671;102579
97266;97294
1180935;55098
53372;53093
894777;74931
537761;537553
537761;536325
537761;536325
9612;9548
1384207;654975
1384207;654975
778056;218766
778056;346368
107468;90637
107468;30732
107468;30732
894779;894743
99086;97126
475333;54506
436164;221816
917836;638640
917836;253081
436162;436814
913984;901821
63466;8415
63467;13801
1058574;112728
1058574;112728
1023405;919572
261307;261440
261307;261440
1214721;1088944
1214721;1088944
996847;985338
42738;39567
728258;709711
1352117;75130
1352117;508733
1023409;253910
878817;450280
878815;663619
878815;663304
1157683;385965
1157683;385965
349713;158089
884381;856228
884381;856228
884382;11150
884382;11150
1350985;1349283
1163379;1078024
695958;399524
695958;295383
615390;615255
615390;615709
1096334;400487
432428;97331
432427;302581
854765;64500
854765;64500
1091108;879251
1091108;677066
137063;88529
432422;432417
49433;33245
49433;52531
387494;377220
1382082;1380167
912607;855907
223554;27309
1206514;162291
1206515;176889
265685;59813
760608;540964
1327998;1327134
1181887;101062
1181887;3535
1181887;765020
1181887;1112866
1393860;1393588
1393860;1393588
662090;668555
1009837;297969
962855;958207
962855;220050
962855;917115
962853;243049
464932;172771
464932;442043
464932;442043
864838;616106
519858;3319
519858;3510
519858;449713
98936;56327
98936;98965
1101345;259826
1101345;259826
211119;113198
68023;65691
199564;195313
995285;652345
995285;652345
775698;775618
775698;775618
940338;799306
940338;1257
295612;52651
850294;596332
380729;237002
264370;39000
790333;789901
911560;321039
911560;441978
911560;8500
911560;866226
1167601;1166279
722478;997186
722478;1361113
1336730;1332600
1336730;1332600
636846;12065
636846;12067
108023;79008
562461;559153
560369;112619
941062;51752
941062;930848
941062;193498
941066;316360
1168323;72781
1168323;72176
1168323;220381
3320;8337
1155341;75491
617898;617813
617898;617813
58306;56500
3329;1609
3329;29935
479695;365175
265972;126889
1382555;99898
445642;104119
445642;2571
445640;436466
268506;141196
599721;30732
220921;130920
268509;63870
268509;101086
268509;101086
529519;344844
1056217;1040311
1056217;455676
1159624;1159421
1159624;1159421
1273330;112067
1273330;112067
1231022;1220623
846641;797955
846641;270118
332084;238212
332084;238212
73532;20223
73532;305482
562791;562160
1364745;878625
1364745;878625
752756;557280
73531;34442
73531;13735
73531;1685
361036;360998
361036;360998
147438;4827
147438;4827
1332399;710404
612626;81203
928164;921917
892343;370023
858368;404547
858368;404547
434143;132703
132251;82899
132251;85565
132251;147973
1002921;997381
907560;842870
106418;5248
106418;5248
1255256;15616
1255256;15616
893692;537125
1058474;62398
143533;17041
143533;120583
225255;225236
79280;76491
79280;76491
225250;343907
111819;8532
527300;12065
527300;12067
527300;11601
679971;101408
644688;582825
792863;716826
156299;8993
156299;8993
574669;573598
1224088;777141
359220;359213
359220;359213
595728;243327
1387221;308343
1387221;389146
1387221;576212
136000;59486
136000;56902
136000;44704
136000;132042
987188;169714
359228;4467
590533;1013334
185241;179660
1144029;1142276
607269;607103
1150337;777622
1150337;777622
1150337;933433
181958;179851
1150333;1148059
727971;674814
769136;220161
181950;172873
857803;752366
511203;457490
308668;122821
1002623;757578
429028;189490
429028;170989
948297;89563
429024;930646
279429;281689
678869;202578
1267967;219384
988630;30282
988630;30282
263536;188921
1136682;8508
444517;622817
444517;623557
1391583;1388740
681728;239402
1351972;3320
1351972;689315
572842;370023
630441;410389
955060;172841
955060;172841
933226;522919
946040;947676
641498;640786
1287284;417657
1287284;417657
3815;10086
817815;31785
817815;31785
1394022;1394663
1394022;1397836
23490;23436
1386098;343930
984980;164960
72478;72444
1011623;1011592
144165;27480
326106;15431
326106;20898
326107;289694
326107;73015
1168399;1146878
1051568;264889
1051568;264889
1093778;607141
1093778;110457
1093778;434334
72470;72431
72470;72431
950815;891122
950815;846217
552759;428046
552759;983604
847208;476854
847208;85308
847208;3798
76990;75617
1298445;48161
1298445;48161
475691;475658
1269774;107931
475697;90116
759035;757988
194842;189590
1366928;577036
1366928;577036
1305584;397566
535854;156444
100158;100218
982125;1009697
1082626;1030296
1082626;100495
1082626;100495
1082626;1030296
620294;370780
1121832;229040
233999;192742
939962;420119
233996;91087
233997;84708
1295512;806504
131254;114610
6168;49699
690991;420732
430131;431423
430130;4234
813299;104040
606138;190981
606138;289131
1190192;1109410
1190192;863662
672971;671076
672971;54506
672971;679648
1237772;209640
1237772;338740
1107366;429110
1107366;429110
890640;889355
890643;256429
1329414;243403
151216;150059
615638;458993
151214;150867
151215;146020
151215;146020
151212;112985
151212;49144
1175431;1393655
180391;141705
180391;141705
747857;746344
895658;394219
617703;50629
905239;903687
905239;903687
200375;84392
905231;344314
905231;344314
239100;17747
38993;38247
983985;61828
38995;38811
645979;633180
22725;21199
141269;2786
1037008;204179
208142;170196
208142;29477
1178312;970630
428046;85217
892600;34172
320624;318804
1178314;75130
726369;89345
889741;14645
726362;118300
726362;704637
1364439;154
1364439;1078618
165255;138937
93577;24056
93577;64215
165256;149562
165256;95543
1230321;1032928
1230321;371184
853279;978
853279;386373
853279;246941
853279;375982
853279;375982
1289508;681626
1353190;62852
1286851;1092868
1286851;1092868
408966;25209
553939;879334
391054;109360
98542;16358
854726;582825
149316;99909
627180;607895
742745;309683
98549;98291
556726;468506
514322;368267
1228576;634104
1228576;634104
683019;258511
855680;286312
683011;209440
716660;437835
714788;465870
980184;927427
555199;26358
856388;486636
856388;337450
856388;337450
856388;486636
442609;203835
70037;69800
973460;218092
973460;218092
70034;68223
339837;337168
1352674;58560
579830;305932
579830;485408
536001;9719
536001;526779
536001;493071
85284;59738
1316261;1315833
744595;99206
891993;888874
1159008;1158949
891997;576592
891997;576592
975287;977763
975287;977763
1300505;563937
5289;5143
141481;10202
363041;58973
1290494;114488
1297440;276340
1360435;1254189
660132;267648
710845;582684
780700;780620
1084920;141224
592027;589158
447223;553960
447223;553730
668417;667165
1084929;886113
1084929;31718
172352;37517
656213;338473
704568;686355
1282196;340249
1114978;1102605
1220278;7473
1294366;328923
1294366;828324
328299;30732
455566;255929
455566;284794
125099;11301
125099;594
125099;110041
42952;19850
42955;33535
321579;47993
658937;661281
1385657;73003
271940;83380
1329906;1321973
1307992;1154483
1307992;1154483
1193424;110457
902271;873476
860499;1956
787957;782052
1089185;434187
1089185;434090
739317;514677
660684;86644
660684;382799
1393327;1392500
1393324;1391843
1393324;1391843
1215283;443404
1215283;1200413
1177261;1065348
39718;39631
1275315;1272530
1109440;210287
790278;788683
790278;788683
693414;693391
146285;146052
812919;423640
248313;243425
450059;341506
450059;295195
450059;61937
1049085;1049053
916968;911818
236823;59258
1252618;67620
1252618;67620
455696;192503
1385651;1170787
795263;733292
795263;762010
1337853;1337467
916966;832716
517144;516842
854186;628089
1363165;536373
1363165;536373
911603;450028
911603;547550
911603;762983
41799;610450
914239;56286
621118;534686
76695;62496
76694;44828
76694;44828
232568;145163
867916;867860
867912;866960
407350;332005
557139;239364
18686;563129
123444;123379
663798;115501
663798;115501
70964;93906
1128110;73154
1010955;948286
388269;366761
388269;98179
992830;179357
1213471;240026
667486;417349
180802;81467
1111392;29023
810333;811153
620860;304417
620860;304417
687813;687773
147887;142668
1298373;455478
1298373;1267889
927588;367136
226190;3852
226190;216569
1298377;87636
1298377;87636
781033;154881
781033;701557
943799;943786
1194928;130047
1194928;1194757
30778;26837
1017636;995589
1104517;412010
1104517;412010
283240;55114
30770;30671
237883;75246
237883;22572
237883;22572
283245;102413
437350;457382
437350;457382
868649;876310
159746;157239
1385281;730248
1047288;272545
1047288;189397
1047288;62565
1372596;403653
1372596;816887
123193;122421
123193;122421
713736;703589
713736;703589
1130923;255
1130922;736457
1130922;736457
893539;893177
1006542;560316
1006542;560316
1115730;1115967
1115730;1115967
719274;523259
719274;523259
1308273;1287044
724456;60659
319739;318299
1247514;30468
47820;1357583
919439;12906
829281;195620
310612;220583
310612;309198
310612;309198
461466;461816
318460;147877
1312383;1311979
889546;475840
708885;708500
318467;9993
917762;40677
238686;227909
920953;1172760
457878;408050
692432;691235
1356779;206158
1373672;122821
68474;68409
811335;165825
811335;673698
1139522;340421
359966;111440
628479;623290
628479;623290
628478;555457
556265;209440
1170303;72000
72866;72608
72866;72608
72867;71473
394570;71333
72865;4467
72865;4467
76520;76514
76520;76514
822488;821992
1075949;137951
1019146;1019054
819650;581112
819650;581112
1075944;962978
407829;402922
407829;408421
1299954;185971
1340103;1007243
486064;485189
486064;485189
577425;348862
174960;43119
174960;43119
201769;187786
201769;192742
174965;174953
238532;238950
312753;311261
1116554;380479
1116556;1116406
170241;92480
170241;326293
170241;236212
1116552;18382
96332;95790
625749;1051611
582825;388890
582825;506200
582825;526100
1377482;1377520
245007;51469
245007;168296
881710;681447
214637;3637
155079;46833
1322120;384762
239481;206851
1159071;170226
103344;49229
835326;766537
428030;24060
442365;442798
228701;208756
228701;75880
228700;228534
120369;120322
120369;120322
60317;55006
120364;119789
397211;394510
397214;92105
397214;92105
235103;183325
235103;235080
1203486;1193064
1203486;1193064
623749;620587
460339;7892
1276144;1185918
460334;95271
460334;427257
460334;427448
460334;60325
834984;834949
834984;834949
834985;835008
460331;464346
565084;565144
728739;726333
300450;18881
300450;138331
300450;144501
81640;98877
1036625;1036596
868769;829552
1025109;1024736
874530;15521
874530;176363
874530;15521
776402;744296
776402;753797
424018;423705
776406;776335
1175111;1164208
1271738;85830
1271738;718827
632615;1121407
632615;581764
868868;315283
868869;637130
1110814;1047353
766723;765537
43490;11477
43490;11477
452962;452107
452962;453056
452962;453875
898096;676431
898096;676431
1342022;350994
785945;784533
785945;784533
493506;463898
69330;3315
69330;5747
69330;3315
547986;547902
880194;880090
707051;76491
762433;46822
762433;46822
16583;15212
646126;543005
1273647;51698
458061;452727
88267;88285
88261;62831
760461;239946
88262;49655
1134716;1134677
835586;836066
1240634;192463
1240634;145563
1240634;513214
1240634;183404
1240634;346526
161929;11150
917497;492858
1325474;685435
1325474;893565
689502;13575
689502;13575
1373306;768246
52229;31948
52229;37165
1001126;737542
405461;400845
405461;400845
1073245;298587
90591;9286
1346056;1188797
90594;797
1116876;445467
21097;16133
7829;785
21094;1064
1302462;9286
1302462;9286
1302462;1229251
63668;63534
1099830;183361
1099830;183361
307490;622095
690100;200389
690100;200389
7821;740
7821;3499
820317;14066
63662;33970
63662;33970
1077093;358830
632320;465521
1275499;225764
1275499;225764
622839;495109
245913;245159
926044;352382
926044;352382
485086;244460
245919;244283
245919;127616
245919;239965
245919;173237
1036506;1025810
687467;508658
687467;516284
687467;434038
687467;298971
687467;130203
687467;240673
153024;18964
153022;153013
153022;142507
153022;145338
1393627;1391980
545854;546726
47868;337923
47868;337923
661589;615586
1397144;296986
1397144;296986
1184909;1176279
1171268;113689
1344777;1248681
1178250;1133113
1028163;1027387
1184901;1017662
368033;100299
1032604;651745
912584;904737
149071;132866
1364051;636702
1364051;195446
1364051;195446
247517;239566
967362;958624
49637;48752
1032609;33607
1032609;33607
49630;48080
49630;18983
149079;43861
940034;944035
829707;72174
829707;803344
829707;706971
1001787;89138
1001787;1004639
1001787;1006120
538981;538994
1262432;1260354
463174;448397
463174;1108049
491617;54292
427092;1178586
75517;41750
1035953;63087
488107;217223
801223;48161
462884;462640
1202689;940058
484688;74780
438916;437523
801222;5219
801222;5219
438913;280878
438913;280878
438912;319407
1338329;36651
1175428;675034
1175428;675034
